4557, 6/13/2009 8:24:15 AM, 13, 53.0807005707175, 8.79085295833647, 54, 68, 204, 51885293, T ,1855.944453382368, 1855.944453382368
4557, 6/13/2009 8:24:20 AM, 13, 53.0799191258848, 8.7902747746557, 54, 69, 204, 51885293, T ,1937.8612182151564, 1937.8612182151564
4557, 6/13/2009 8:24:25 AM, 13, 53.0791333224624, 8.78968426957726, 53, 69, 204, 51885293, T ,2022.6946818513368, 2022.6946818513368
4557, 6/13/2009 8:24:30 AM, 13, 53.078347351402, 8.78909988328815, 53, 68, 203, 51885324, T ,2107.0374821602645, 2107.0374821602645
4557, 6/13/2009 8:24:35 AM, 13, 53.0775587819517, 8.78856277093291, 52, 68, 202, 51885324, F ,2189.3205737734534, 2189.3205737734534
4557, 6/13/2009 8:24:40 AM, 13, 53.0767682846636, 8.78804736770689, 53, 67, 201, 51885324, F ,2273.8913490880145, 2273.8913490880145
4557, 6/13/2009 8:24:45 AM, 13, 53.0759863369167, 8.78754135221243, 53, 67, 202, 51885324, F ,2359.1641078091225, 2359.1641078091225
4557, 6/13/2009 8:24:50 AM, 13, 53.0752072390169, 8.78699677996337, 54, 68, 203, 51885324, T ,2445.5667032491647, 2445.5667032491647
4557, 6/13/2009 8:24:55 AM, 13, 53.0744263809174, 8.78641759045422, 54, 67, 204, 51885324, T ,2533.7558974046096, 2533.7558974046096
4558, 6/12/2009 8:28:03 AM, 13, 53.0503877531737, 8.88407371938229, 62, 29, 176, 51869460, F ,1.4662809380376642, 11.266364387559232
4558, 6/12/2009 8:28:27 AM, 13, 53.0506896693259, 8.88516646809876, 61, 53, 348, 51869457, T ,94.20900853385236, 126.64363685484098
4558, 6/12/2009 8:28:32 AM, 13, 53.0514764785767, 8.88481635600328, 61, 67, 342, 51869460, T ,109.94175634396115, 154.12172966482703
4558, 6/12/2009 8:29:46 AM, 13, 53.0612095445395, 8.87813757173717, 51, 41, 301, 51869460, F ,1320.8075214776532, 1383.423928438608
4558, 6/12/2009 8:29:51 AM, 13, 53.0614789389074, 8.87738948687911, 49, 43, 301, 51869460, F ,1389.2147322697842, 1450.7660417409963
4558, 6/12/2009 8:29:57 AM, 13, 53.0618127901107, 8.87656814418733, 46, 32, 315, 51869460, T ,1470.2816632902734, 1530.7218499230771
4558, 6/12/2009 8:30:02 AM, 13, 53.0619200784713, 8.87614502571523, 45, 11, 305, 51869460, F ,1506.9952228939799, 1566.793995590723
4558, 6/12/2009 8:30:08 AM, 13, 53.0619374290109, 8.87608727440238, 44, 0, 187, 51869460, F ,1512.3024183392408, 1572.0174783431207
4558, 6/12/2009 8:30:13 AM, 13, 53.0619385186583, 8.87609406374395, 43, 0, 246, 51869460, T ,1511.9606458660492, 1571.6895749522596
4558, 6/12/2009 8:30:18 AM, 13, 53.0619366746396, 8.87609481811523, 43, 0, 155, 51869460, F ,1511.7451442946838, 1571.473081005157
4558, 6/12/2009 8:30:23 AM, 13, 53.0619365908206, 8.87609775178134, 43, 2, 48, 51869460, F ,1511.5474324249328, 1571.28064651226
4558, 6/12/2009 8:30:28 AM, 13, 53.0619305558503, 8.87609372846782, 43, 0, 250, 51869460, F ,1511.2630407958793, 1570.9810822590177
4558, 6/12/2009 8:30:33 AM, 13, 53.0619347468019, 8.87605885975063, 44, 5, 292, 51869460, T ,1513.9055633194678, 1573.564951928606
4558, 6/12/2009 8:30:38 AM, 13, 53.062067180872, 8.87573112733662, 46, 24, 296, 51869460, T ,1547.3029834031868, 1606.5353355593656
4558, 6/12/2009 8:30:43 AM, 13, 53.06226817891, 8.87511983513832, 46, 38, 299, 51869460, F ,1606.275659554815, 1664.6683694686403
4558, 6/12/2009 8:30:48 AM, 13, 53.0625299457461, 8.87439144775271, 46, 42, 300, 51869460, F ,1679.730123111321, 1737.1861596711808
4558, 6/12/2009 8:30:53 AM, 13, 53.0627719312906, 8.87363196350634, 46, 46, 299, 51869460, F ,1754.9469273911488, 1811.422668913065
4558, 6/12/2009 8:30:58 AM, 13, 53.063045181334, 8.8729901611805, 48, 43, 302, 51869460, T ,1825.1058728339915, 1880.8901076334962
4558, 6/12/2009 8:31:03 AM, 13, 53.0632858257741, 8.87230083346367, 48, 0, 360, 51869460, T ,1896.8273520623784, 1951.8254796404944
4558, 6/12/2009 8:31:07 AM, 13, 53.0635696370155, 8.87165945023298, 48, 0, 360, 51869460, T ,1968.9863663656513, 2023.3770638431906
4558, 6/12/2009 8:31:13 AM, 13, 53.0639126244932, 8.87065722607076, 48, 37, 305, 51869460, F ,2074.769244249106, 2128.11749934276
4558, 6/12/2009 8:31:18 AM, 13, 53.0641158856452, 8.87007988058031, 47, 27, 306, 51869460, F ,2136.7119030190124, 2189.500185196789
4558, 6/12/2009 8:31:24 AM, 13, 53.0645147804171, 8.87001852504909, 45, 28, 27, 51869460, T ,2172.3632721856675, 2225.663495856626
4558, 6/12/2009 8:31:29 AM, 13, 53.0647219810635, 8.87018473818898, 44, 9, 27, 51869460, T ,2175.3836555999314, 2229.228044180861
4558, 6/12/2009 8:31:34 AM, 13, 53.0647291895002, 8.87017233297229, 42, 0, 327, 51869460, T ,2176.9259048338595, 2230.7625389350555
4558, 6/12/2009 8:31:39 AM, 13, 53.0647284351289, 8.87017652392387, 40, 0, 46, 51869460, T ,2176.537000619014, 2230.3786576539974
4558, 6/12/2009 8:31:44 AM, 13, 53.0647380743176, 8.87017794884741, 40, 1, 34, 51869460, T ,2177.1828639221885, 2231.040372197784
4558, 6/12/2009 8:31:49 AM, 13, 53.064979724586, 8.87033963575959, 40, 34, 29, 51869460, F ,2183.7068290940133, 2238.137522746446
4558, 6/12/2009 8:31:54 AM, 13, 53.0651244800538, 8.87032924219966, 39, 0, 360, 51869460, T ,2196.084470748006, 2250.6977593575084
4558, 6/12/2009 8:31:59 AM, 13, 53.0656240414828, 8.87076283805072, 38, 32, 27, 51869460, T ,2203.9152298152453, 2259.7911172505965
4558, 6/12/2009 8:32:04 AM, 13, 53.0661470722407, 8.87122468091547, 39, 37, 27, 51869460, T ,2214.140505593066, 2271.2737693914596
4558, 6/12/2009 8:32:09 AM, 13, 53.0665755551308, 8.87160052545369, 39, 34, 28, 51869460, T ,2224.673096993226, 2282.773691989562
4558, 6/12/2009 8:32:14 AM, 13, 53.0668556783348, 8.87184049934149, 40, 17, 30, 51869460, F ,2232.8916048295946, 2291.587882464439
4558, 6/12/2009 8:32:19 AM, 13, 53.0669126752764, 8.87189758010209, 41, 0, 38, 51869460, T ,2234.0984788746287, 2292.923804631149
4558, 6/12/2009 8:32:24 AM, 13, 53.0669162794948, 8.87189246714115, 40, 0, 353, 51869460, T ,2234.7611235948652, 2293.5833171809395
4558, 6/12/2009 8:32:29 AM, 13, 53.0669212248176, 8.87188517488539, 40, 0, 282, 51869460, F ,2235.6889426311573, 2294.506483528787
4558, 6/12/2009 8:32:34 AM, 13, 53.0669361446053, 8.87188928201795, 39, 0, 201, 51869460, F ,2236.7364865049717, 2295.5736621157994
4558, 6/12/2009 8:32:39 AM, 13, 53.0669452808797, 8.87189665809274, 38, 0, 89, 51869460, T ,2237.0526040375858, 2295.908044784497
4558, 6/12/2009 8:32:44 AM, 13, 53.066967241466, 8.87191887013614, 38, 7, 31, 51869460, F ,2237.515602645505, 2296.420613238967
4558, 6/12/2009 8:32:49 AM, 13, 53.0671654734761, 8.87211634777486, 37, 24, 32, 51869460, T ,2242.1326494126524, 2301.474171152974
4558, 6/12/2009 8:32:54 AM, 13, 53.0674884282053, 8.87221743352711, 36, 25, 339, 51869460, F ,2264.6846510770138, 2324.4388067153905
4558, 6/12/2009 8:32:59 AM, 13, 53.0677805375308, 8.87163992039859, 36, 44, 306, 51869460, F ,2328.610864401522, 2387.9119814696414
4558, 6/12/2009 8:33:04 AM, 13, 53.0681567173451, 8.87079829350114, 38, 52, 308, 51869460, F ,2418.2057270244877, 2476.824391689532
4558, 6/12/2009 8:33:09 AM, 13, 53.0685841944069, 8.86993252672255, 40, 54, 310, 51869460, T ,2514.923402737776, 2572.9038126881364
4558, 6/12/2009 8:33:14 AM, 13, 53.0690415948629, 8.86903842911124, 40, 58, 310, 51869460, T ,2617.044340252034, 2674.4101540872957
4558, 6/12/2009 8:33:19 AM, 13, 53.0695021804422, 8.86813636869192, 41, 56, 311, 51869460, T ,2720.7603853797887, 2777.535409143059
4558, 6/12/2009 8:33:24 AM, 13, 53.0699475947768, 8.86724637821317, 42, 55, 309, 51869460, T ,2823.005517430616, 2879.217650281533
4558, 6/12/2009 8:33:29 AM, 13, 53.0703600682318, 8.86628036387265, 43, 57, 303, 51869460, T ,2928.83627842953, 2984.4003336106566
4558, 6/12/2009 8:33:34 AM, 13, 53.0707150418311, 8.86524293571711, 43, 57, 299, 51869460, F ,3036.273134765195, 3091.0895482932942
4558, 6/12/2009 8:33:39 AM, 13, 53.0710786487907, 8.86422394774854, 44, 56, 300, 51869460, F ,3144.01579201794, 3198.1437988733123
4558, 6/12/2009 8:33:44 AM, 13, 53.0714009329677, 8.86317285709083, 44, 57, 294, 51869460, F ,3251.95617563016, 3305.3541061366514
4558, 6/12/2009 8:33:49 AM, 13, 53.071666220203, 8.86198899708688, 44, 62, 290, 51869460, T ,3367.2367023854013, 3419.7520455114327
4558, 6/12/2009 8:33:54 AM, 13, 53.0719184316695, 8.86073414236307, 46, 62, 289, 51869460, F ,3488.805293636965, 3540.3959745351135
4558, 6/12/2009 8:33:59 AM, 13, 53.0721632670611, 8.85956034064293, 47, 56, 289, 51869460, F ,3604.547989380708, 3655.319176727613
4558, 6/12/2009 8:34:04 AM, 13, 53.0723916739225, 8.85857982560992, 47, 46, 290, 51869460, T ,3703.8528164983454, 3753.990312015239
4558, 6/12/2009 8:34:09 AM, 13, 53.072580518201, 8.85773912072182, 47, 39, 289, 51869460, F ,3789.0640533323426, 3838.6698598779994
4558, 6/12/2009 8:34:14 AM, 13, 53.0726469866931, 8.85745908133686, 46, 6, 290, 51869460, T ,3817.8107144968967, 3867.246805723458
4558, 6/12/2009 8:34:19 AM, 13, 53.0727167241275, 8.85706152766943, 44, 22, 286, 51869460, T ,3856.985081958166, 3906.1583251460656
4558, 6/12/2009 8:34:24 AM, 13, 53.0728402733803, 8.8562981877476, 44, 44, 288, 51869460, F ,3931.8307267325254, 3980.4989854332953
4558, 6/12/2009 8:34:29 AM, 13, 53.0730471387506, 8.85528632439673, 44, 55, 290, 51869460, T ,4034.653237847627, 4082.716454250601
4558, 6/12/2009 8:34:34 AM, 13, 53.0732860229909, 8.8541741296649, 45, 55, 289, 51869460, F ,4149.166539125212, 4196.602286103938
4558, 6/12/2009 8:34:39 AM, 13, 53.0735122505575, 8.85308255441487, 45, 56, 289, 51869460, F ,4261.675340992576, 4308.512132983263
4559, 6/12/2009 8:18:15 AM, 13, 53.0713192932308, 8.86401926167309, 49, 0, 164, 51872537, F ,5.080531471308846, 24.57671687712615
4559, 6/12/2009 8:18:21 AM, 13, 53.0713201314211, 8.8640187587589, 49, 0, 156, 51872537, F ,5.188391559867082, 24.586121277699586
4559, 6/12/2009 8:18:26 AM, 13, 53.0713201314211, 8.86401792056859, 49, 0, 168, 51872537, T ,5.2261084935147135, 24.51083150570125
4559, 6/12/2009 8:18:31 AM, 13, 53.0713202990592, 8.86401766911149, 49, 0, 170, 51872537, F ,5.2544695634977785, 24.499287772583987
4559, 6/12/2009 8:18:36 AM, 13, 53.0713207181543, 8.86401792056859, 49, 0, 150, 51872537, F ,5.285769441416623, 24.549403413017437
4559, 6/12/2009 8:18:41 AM, 13, 53.0713211372495, 8.86401842348278, 49, 0, 162, 51872537, T ,5.305754250302556, 24.62206146331402
4559, 6/12/2009 8:18:46 AM, 13, 53.0713215563446, 8.8640187587589, 49, 0, 164, 51872537, F ,5.333282436026771, 24.679704747510563
4559, 6/12/2009 8:18:51 AM, 13, 53.0713217239827, 8.86401917785406, 49, 0, 158, 51872537, F ,5.331469958596154, 24.72828946000693
4559, 6/12/2009 8:18:56 AM, 13, 53.0713219754398, 8.86401892639697, 49, 0, 191, 51872537, T ,5.368354018179898, 24.722353977473972
4559, 6/12/2009 8:19:01 AM, 13, 53.0713218916208, 8.86401859112084, 48, 0, 155, 51872537, T ,5.374917801846438, 24.68682340290828
4559, 6/12/2009 8:19:06 AM, 13, 53.0713220592588, 8.86401842348278, 48, 0, 196, 51872537, F ,5.399507167918085, 24.682916230229065
4559, 6/12/2009 8:19:11 AM, 13, 53.071322478354, 8.86401833966374, 48, 0, 193, 51872537, T ,5.445893830820938, 24.703186113568005
4559, 6/12/2009 8:19:17 AM, 13, 53.0712836701423, 8.86394893750548, 49, 13, 223, 51872537, T ,4.6227102166350456, 15.975532517798142
4559, 6/12/2009 8:19:22 AM, 13, 53.0710429418832, 8.86395622976124, 50, 24, 152, 51872166, F ,11.422127173489276, 47.253034366762996
4559, 6/12/2009 8:19:27 AM, 13, 53.0708323884755, 8.86460356414318, 49, 42, 117, 51872166, T ,31.751163749726302, 31.751163749726302
4559, 6/12/2009 8:19:32 AM, 13, 53.0705995392054, 8.86532717384398, 49, 36, 117, 51872166, T ,114.79085433157867, 114.79085433157867
4559, 6/12/2009 8:19:37 AM, 13, 53.0704228486866, 8.86578641831875, 52, 13, 128, 781548741, T ,149.86350057098397, 188.10542569607813
4559, 6/12/2009 8:19:42 AM, 13, 53.0704113654792, 8.86579832062125, 54, 0, 148, 781548741, T ,151.43952199540007, 189.93391611401685
4559, 6/12/2009 8:19:47 AM, 13, 53.0704091861844, 8.865797650069, 54, 0, 222, 781548741, T ,151.6542770619707, 190.02395643048607
4559, 6/12/2009 8:19:52 AM, 13, 53.0704084318131, 8.86579848825932, 54, 0, 159, 781548741, T ,151.75943196018255, 190.14903512411917
4559, 6/12/2009 8:19:57 AM, 13, 53.0704083479941, 8.8657992426306, 54, 0, 136, 781548741, T ,151.7901544714977, 190.22092265231458
4559, 6/12/2009 8:20:03 AM, 13, 53.0702770873904, 8.86617357842624, 52, 28, 123, 781548741, T ,176.66589441254197, 232.45093929612386
4559, 6/12/2009 8:20:09 AM, 13, 53.0699251312763, 8.86701277457178, 52, 46, 125, 781548741, F ,238.75427159625272, 332.17036757883795
4559, 6/12/2009 8:20:14 AM, 13, 53.0696667172015, 8.86780276894569, 49, 45, 124, 781548741, T ,301.4017076912488, 422.7928056536257
4559, 6/12/2009 8:20:19 AM, 13, 53.069269079715, 8.86870675720274, 49, 55, 129, 781548741, T ,396.5226164980735, 532.3500141095396
4559, 6/12/2009 8:20:24 AM, 13, 53.0688275210559, 8.86959012597799, 48, 56, 129, 781548741, T ,499.4983259790317, 642.157604182763
4559, 6/12/2009 8:20:29 AM, 13, 53.0683871358633, 8.87050702236593, 47, 57, 130, 781548741, T ,607.6021464279091, 755.2305947979082
4559, 6/12/2009 8:20:34 AM, 13, 53.0679261311889, 8.87139483354986, 47, 54, 129, 781548741, T ,716.1696654787173, 866.4619774785891
4559, 6/12/2009 8:20:39 AM, 13, 53.0676475167274, 8.87190411798656, 49, 10, 107, 781548741, F ,779.7603869821352, 930.9853387740045
4559, 6/12/2009 8:20:44 AM, 13, 53.0676328483969, 8.8719108235091, 48, 0, 147, 781548741, T ,781.3548045621166, 932.392524662762
4559, 6/12/2009 8:20:49 AM, 13, 53.0676243826747, 8.87191317044199, 48, 0, 230, 781548741, T ,782.1424109342112, 933.0546373062065
4559, 6/12/2009 8:20:54 AM, 13, 53.0676221195608, 8.87191459536552, 48, 0, 150, 781548741, F ,782.4226558995592, 933.3105984077566
4559, 6/12/2009 8:20:59 AM, 13, 53.0676190182567, 8.87191526591778, 48, 0, 152, 781548741, F ,782.6948032263266, 933.5346266048138
4559, 6/12/2009 8:21:04 AM, 13, 53.0676178447902, 8.87191509827971, 48, 0, 161, 781548741, T ,782.7610206815441, 933.5777549808053
4559, 6/12/2009 8:21:09 AM, 13, 53.0676156654954, 8.87191476300359, 48, 0, 205, 781548741, T ,782.8819503687021, 933.6555271690534
4559, 6/12/2009 8:21:14 AM, 13, 53.067614743486, 8.87191509827971, 48, 0, 35, 781548741, T ,782.9747584652168, 933.7356127457147
4559, 6/12/2009 8:21:19 AM, 13, 53.0676143243909, 8.87191593647003, 48, 0, 137, 781548741, F ,783.0767801114296, 933.8398088295148
4559, 6/12/2009 8:21:24 AM, 13, 53.0675135739148, 8.87210469692945, 47, 17, 141, 781548741, T ,806.5022758314147, 957.6291820515953
4559, 6/12/2009 8:21:29 AM, 13, 53.067197073251, 8.87197318486869, 50, 32, 208, 781548741, F ,817.4781603135795, 961.5083052236655
4559, 6/12/2009 8:21:34 AM, 13, 53.0666834302247, 8.87155601754785, 52, 47, 207, 781548741, F ,822.7026153324009, 952.0751572224988
4559, 6/12/2009 8:21:39 AM, 13, 53.0661245249212, 8.87109853327274, 51, 48, 207, 781548741, F ,835.4940982031486, 947.9036620671798
4559, 6/12/2009 8:21:44 AM, 13, 53.065616665408, 8.87067717500031, 51, 40, 206, 781548741, T ,853.1766996175475, 949.5444156137763
4559, 6/12/2009 8:21:49 AM, 13, 53.065241323784, 8.87036511674523, 52, 31, 207, 781548741, F ,869.9630570313159, 954.338056900592
4559, 6/12/2009 8:21:54 AM, 13, 53.0649415869266, 8.87018607929349, 53, 20, 197, 781548741, T ,889.2082221833456, 965.4906238328778
4559, 6/12/2009 8:22:00 AM, 13, 53.0647832527757, 8.87006169185042, 53, 5, 210, 781548741, T ,898.3730637275875, 969.8201068446231
4559, 6/12/2009 8:22:05 AM, 13, 53.0647541675717, 8.87003453448415, 54, 0, 190, 781548741, F ,899.891176950478, 970.3628348726769
4559, 6/12/2009 8:22:10 AM, 13, 53.0647517368197, 8.87003302574158, 55, 0, 153, 781548741, T ,900.0569958648031, 970.4632144227307
4559, 6/12/2009 8:22:15 AM, 13, 53.0647514853626, 8.87003637850285, 55, 0, 161, 781548741, T ,900.2498111730827, 970.723233090909
4559, 6/12/2009 8:22:20 AM, 13, 53.0647468753159, 8.87003034353256, 57, 2, 210, 781548741, T ,900.4056387380109, 970.6880867773201
4559, 6/12/2009 8:22:25 AM, 13, 53.06456733495, 8.8698351290077, 57, 20, 218, 781548741, T ,908.9225731334609, 972.6101717791041
4559, 6/12/2009 8:22:30 AM, 13, 53.064303221181, 8.86962742544711, 56, 24, 184, 781548741, F ,926.4202931838887, 982.2032447184336
4559, 6/12/2009 8:22:35 AM, 13, 53.0640443880111, 8.87007158249617, 57, 36, 119, 781548741, F ,972.7362899625316, 1034.7291809544256
4559, 6/12/2009 8:22:40 AM, 13, 53.0637479200959, 8.870885130018, 57, 49, 121, 781548741, F ,1042.9428156812412, 1116.8688745602726
4559, 6/12/2009 8:22:45 AM, 13, 53.0634093750268, 8.87183488346636, 56, 56, 120, 781548741, F ,1129.0659064067574, 1214.7705181669742
4559, 6/12/2009 8:22:50 AM, 13, 53.063050294295, 8.8728448189795, 56, 57, 120, 781548741, F ,1225.1861101148725, 1321.2846015228974
4559, 6/12/2009 8:22:55 AM, 13, 53.0626749526709, 8.87390412390232, 57, 59, 121, 781548741, F ,1329.9116082258845, 1435.0507629604692
4559, 6/12/2009 8:23:00 AM, 13, 53.062302544713, 8.87494926340878, 57, 57, 120, 781548741, F ,1436.5856549144085, 1549.1404371915664
4559, 6/12/2009 8:23:05 AM, 13, 53.0619473196566, 8.87595433741808, 56, 55, 121, 781548741, F ,1541.2885378443057, 1659.9032694197927
4559, 6/12/2009 8:23:10 AM, 13, 53.061588825658, 8.87694952078164, 56, 56, 121, 781548741, F ,1647.3369201517326, 1771.0340582449844
4559, 6/12/2009 8:23:15 AM, 13, 53.0612216982991, 8.87796062976122, 55, 57, 121, 781548741, F ,1756.811323019265, 1884.9445462260896
4559, 6/12/2009 8:23:20 AM, 13, 53.0608492903411, 8.87898447923362, 54, 57, 121, 781548741, F ,1868.9800081757098, 2001.0114246429878
4559, 6/12/2009 8:23:25 AM, 13, 53.0604356434196, 8.87998041696846, 54, 59, 130, 781548741, T ,1982.8010503825892, 2117.763326319276
4560, 6/12/2009 8:10:37 AM, 13, 53.0695869214833, 8.87312393635511, 51, 2, 307, 51872180, F ,3.7012939498932558, 19.948242379822286
4560, 6/12/2009 8:10:42 AM, 13, 53.069636290893, 8.87311823666096, 50, 3, 322, 51872180, T ,8.139709211342561, 24.297937540373287
4560, 6/12/2009 8:10:47 AM, 13, 53.0696791224182, 8.87309216894209, 49, 3, 351, 51872180, F ,10.816687669759789, 29.81588853472366
4560, 6/12/2009 8:10:53 AM, 13, 53.0697032622993, 8.87308403849602, 49, 3, 234, 51872180, T ,12.690008690888963, 32.48980872945629
4560, 6/12/2009 8:10:58 AM, 13, 53.0697026755661, 8.87307398021221, 49, 0, 360, 51872180, T ,12.074618548838282, 33.124384581045604
4560, 6/12/2009 8:11:03 AM, 13, 53.0697128176689, 8.8730419613421, 49, 0, 360, 51872180, T ,11.27238107410608, 36.287945414348705
4560, 6/12/2009 8:11:09 AM, 13, 53.0697197746485, 8.87295445427299, 49, 0, 360, 51872180, T ,7.080219776387398, 43.88264725056227
4560, 6/12/2009 8:11:14 AM, 13, 53.0697081238031, 8.87289921753109, 49, 0, 360, 51872180, T ,2.8888750658670985, 48.067463411261045
4560, 6/12/2009 8:11:20 AM, 13, 53.0696964729577, 8.87285999022424, 49, 0, 360, 51872180, T ,0.41292252956688313, 51.113130662975315
4560, 6/12/2009 8:11:25 AM, 13, 53.069697227329, 8.87283283285797, 49, 0, 360, 51872180, T ,1.8492337377362233, 53.80088432143993
4560, 6/12/2009 8:11:31 AM, 13, 53.0696765240282, 8.87283543124795, 49, 0, 360, 51872180, T ,3.6989364807371476, 52.498939114599175
4560, 6/12/2009 8:11:36 AM, 13, 53.0696517974138, 8.87285621836782, 49, 0, 360, 51872180, T ,4.925515357680982, 49.23938183095423
4560, 6/12/2009 8:11:42 AM, 13, 53.0696581676602, 8.87287667021155, 49, 0, 360, 51872180, T ,3.1755676371513615, 47.48281101943952
4560, 6/12/2009 8:11:47 AM, 13, 53.0696799606085, 8.87294162996113, 49, 0, 360, 51872180, T ,2.532882350595686, 42.40638903730751
4560, 6/12/2009 8:11:52 AM, 13, 53.0697088781744, 8.87297063134611, 49, 0, 360, 51872180, T ,6.929565996628542, 41.72359041083852
4560, 6/12/2009 8:11:57 AM, 13, 53.0697714909911, 8.87297943234444, 49, 0, 360, 51872180, T ,13.449261733583228, 45.79490217834317
4560, 6/12/2009 8:12:02 AM, 13, 53.069765875116, 8.87286501936615, 49, 0, 360, 51872180, T ,6.5511229529662405, 54.87577053988247
4560, 6/12/2009 8:12:07 AM, 13, 53.0697560682893, 8.87284993194044, 49, 0, 360, 51872180, T ,4.76824232501068, 55.59644917235095
4560, 6/12/2009 8:12:12 AM, 13, 53.0697307549417, 8.87288706377149, 49, 0, 360, 51872180, T ,4.393327451064106, 50.59974834851073
4560, 6/12/2009 8:12:17 AM, 13, 53.0696931201965, 8.8728588167578, 49, 0, 360, 51872180, T ,0.8010527844158117, 51.04448082032308
4560, 6/12/2009 8:12:22 AM, 13, 53.0696877557784, 8.87288211844862, 49, 0, 360, 51872180, T ,0.023003859115672036, 48.49578359805434
4560, 6/12/2009 8:12:27 AM, 13, 53.0697122309357, 8.8729328289628, 49, 0, 360, 51872180, T ,5.152044904066116, 45.26558411338567
4560, 6/12/2009 8:12:32 AM, 13, 53.0697898473591, 8.87297557666898, 49, 0, 360, 51872180, T ,15.003055264985937, 47.59337244223709
4560, 6/12/2009 8:12:37 AM, 13, 53.0698118917644, 8.8729949388653, 49, 0, 360, 51872180, T ,18.20214561242061, 48.10351949666707
4560, 6/12/2009 8:12:42 AM, 13, 53.0698392167687, 8.87300767935812, 49, 0, 360, 51872180, T ,21.541919465853574, 49.72623302284176
4560, 6/12/2009 8:12:47 AM, 13, 53.069884730503, 8.87298513203859, 49, 0, 360, 51872180, T ,24.672847435968006, 55.32478811061548
4560, 6/12/2009 8:12:52 AM, 13, 53.0699220299721, 8.87295068241656, 49, 0, 360, 51872180, T ,26.351263459464768, 60.90482865769337
4560, 6/12/2009 8:12:58 AM, 13, 53.069924376905, 8.8729365170002, 49, 0, 360, 51872180, T ,25.79022676739237, 62.020421729761914
4560, 6/12/2009 8:13:03 AM, 13, 53.0699280649424, 8.87293257750571, 49, 0, 360, 51872180, T ,25.926553615357374, 62.60866669576733
4560, 6/12/2009 8:13:08 AM, 13, 53.0699195992202, 8.8729658536613, 49, 0, 360, 51872180, T ,26.960114735521312, 59.74195429964161
4560, 6/12/2009 8:13:13 AM, 13, 53.0699185933918, 8.87299762107432, 49, 0, 360, 51872180, T ,28.628358665131692, 57.7870022293261
4560, 6/12/2009 8:13:18 AM, 13, 53.0699070263654, 8.87303684838116, 49, 0, 360, 51872180, T ,29.693880864215775, 54.56359966064894
4560, 6/12/2009 8:13:23 AM, 13, 53.0698916874826, 8.87307984754443, 49, 0, 360, 51872180, T ,30.605688393095843, 50.98929902837941
4560, 6/12/2009 8:13:28 AM, 13, 53.0698616802692, 8.87313541956246, 49, 0, 360, 51872180, T ,30.80328376366119, 45.702835322619656
4560, 6/12/2009 8:13:33 AM, 13, 53.0698574893177, 8.87315486557782, 49, 0, 360, 51872180, T ,31.480120974174046, 44.6446201496535
4560, 6/12/2009 8:13:38 AM, 13, 53.0698438268155, 8.87310046702623, 49, 0, 360, 51872180, T ,27.141592693724682, 45.194583615156695
4560, 6/12/2009 8:13:43 AM, 13, 53.0698298290372, 8.8731072563678, 49, 0, 360, 51872180, T ,26.170611393700515, 43.466771440425475
4560, 6/12/2009 8:13:48 AM, 13, 53.0698175914586, 8.87310666963458, 49, 0, 360, 51872180, T ,24.959323524044322, 42.24383261880421
4560, 6/12/2009 8:13:53 AM, 13, 53.0697760172188, 8.87304808013141, 49, 0, 360, 51872180, T ,17.69955511148061, 41.390296055960924
4560, 6/12/2009 8:13:58 AM, 13, 53.0697793699801, 8.87302846647799, 49, 0, 360, 51872180, T ,16.932671318930126, 42.96753205969522
4560, 6/12/2009 8:14:03 AM, 13, 53.069810718298, 8.87309216894209, 49, 0, 360, 51872180, T ,23.491605970768777, 42.23303094055257
4560, 6/12/2009 8:14:19 AM, 13, 53.0697655398399, 8.87294649146497, 49, 0, 360, 51872180, T ,11.045740101314093, 47.90829233571377
4560, 6/12/2009 8:14:29 AM, 13, 53.0697312578559, 8.8735824264586, 48, 0, 360, 51872181, F ,6.834572216435507, 46.14448630898864
4560, 6/12/2009 8:14:34 AM, 13, 53.0697776935995, 8.87380463071167, 48, 0, 360, 51872181, F ,1.2566562978854012, 69.55666747238604
4560, 6/12/2009 8:14:39 AM, 13, 53.0697929486632, 8.87379054911435, 48, 0, 360, 51872181, F ,0.999616171009396, 69.06433188359532
4560, 6/12/2009 8:14:45 AM, 13, 53.0698194354773, 8.87348871678114, 48, 0, 360, 51872181, F ,20.571322298211644, 46.43856377715159
4560, 6/12/2009 8:14:50 AM, 13, 53.0697933677584, 8.87336567044258, 48, 0, 360, 51872181, F ,25.017972210036866, 37.82800899095894
4560, 6/12/2009 8:14:55 AM, 13, 53.0697704851627, 8.87332669459283, 48, 0, 360, 51872181, F ,25.0252327610453, 34.22555668764692
4560, 6/12/2009 8:15:05 AM, 13, 53.0699063558131, 8.87311019003391, 48, 0, 360, 51872180, T ,33.70444569043668, 51.300454148618634
4560, 6/12/2009 8:15:10 AM, 13, 53.0699598323554, 8.87298555113375, 48, 0, 360, 51872180, T ,31.92971795561121, 62.433541867555284
4560, 6/12/2009 8:15:15 AM, 13, 53.0698598362505, 8.87297876179218, 48, 0, 360, 51872180, T ,21.921152186090065, 53.45079306759637
4560, 6/12/2009 8:15:20 AM, 13, 53.0697959661484, 8.87284842319787, 48, 0, 360, 51872180, T ,8.527252131657118, 58.37991974890227
